1.10161 0.366098
1.10172 0.366095
1.10183 0.366091
1.10194 0.366087
1.10205 0.366084
1.10215 0.36608
1.10226 0.366076
1.10237 0.366073
1.10248 0.366069
1.10259 0.366065
1.1027 0.366062
1.1028 0.366058
1.10291 0.366054
1.10302 0.366051
1.10313 0.366047
1.10324 0.366043
1.10335 0.366039
1.10346 0.366036
1.10356 0.366032
1.10367 0.366028
1.10378 0.366024
1.10389 0.366021
1.104 0.366017
1.10411 0.366013
1.10422 0.366009
1.10432 0.366006
1.10443 0.366002
1.10454 0.365998
1.10465 0.365994
1.10476 0.365991
1.10487 0.365987
1.10498 0.365983
1.10509 0.365979
1.10519 0.365976
1.1053 0.365972
1.10541 0.365968
1.10552 0.365964
1.10563 0.36596
1.10574 0.365957
1.10585 0.365953
1.10596 0.365949
1.10607 0.365945
1.10617 0.365941
1.10628 0.365937
1.10639 0.365934
1.1065 0.36593
1.10661 0.365926
1.10672 0.365922
1.10683 0.365918
1.10694 0.365914
1.10705 0.365911
1.10715 0.365907
1.10726 0.365903
1.10737 0.365899
1.10748 0.365895
1.10759 0.365891
1.1077 0.365887
1.10781 0.365883
1.10792 0.36588
1.10803 0.365876
1.10814 0.365872
1.10825 0.365868
1.10835 0.365864
1.10846 0.36586
1.10857 0.365856
1.10868 0.365852
1.10879 0.365848
1.1089 0.365844
1.10901 0.36584
1.10912 0.365836
1.10923 0.365833
1.10934 0.365829
1.10945 0.365825
1.10956 0.365821
1.10967 0.365817
1.10977 0.365813
1.10988 0.365809
1.10999 0.365805
1.1101 0.365801
1.11021 0.365797
1.11032 0.365793
1.11043 0.365789
1.11054 0.365785
1.11065 0.365781
1.11076 0.365777
1.11087 0.365773
1.11098 0.365769
1.11109 0.365765
1.1112 0.365761
1.11131 0.365757
1.11142 0.365753
1.11153 0.365749
1.11164 0.365745
1.11174 0.365741
1.11185 0.365737
1.11196 0.365733
1.11207 0.365729
1.11218 0.365725
1.11229 0.365721
1.1124 0.365717
1.11251 0.365713
1.11262 0.365709
1.11273 0.365705
1.11284 0.3657
1.11295 0.365696
1.11306 0.365692
1.11317 0.365688
1.11328 0.365684
1.11339 0.36568
1.1135 0.365676
1.11361 0.365672
1.11372 0.365668
1.11383 0.365664
1.11394 0.36566
1.11405 0.365655
1.11416 0.365651
1.11427 0.365647
1.11438 0.365643
1.11449 0.365639
1.1146 0.365635
1.11471 0.365631
1.11482 0.365627
1.11493 0.365622
1.11504 0.365618
1.11515 0.365614
1.11526 0.36561
1.11537 0.365606
1.11548 0.365602
1.11559 0.365597
1.1157 0.365593
1.11581 0.365589
1.11592 0.365585
1.11603 0.365581
1.11614 0.365577
1.11625 0.365572
1.11636 0.365568
1.11647 0.365564
1.11658 0.36556
1.11669 0.365556
1.1168 0.365551
1.11691 0.365547
1.11702 0.365543
1.11713 0.365539
1.11724 0.365535
1.11735 0.36553
1.11746 0.365526
1.11757 0.365522
1.11768 0.365518
1.11779 0.365513
1.1179 0.365509
1.11801 0.365505
1.11812 0.365501
1.11823 0.365496
1.11834 0.365492
1.11845 0.365488
1.11856 0.365483
1.11867 0.365479
1.11878 0.365475
1.11889 0.365471
1.119 0.365466
1.11911 0.365462
1.11923 0.365458
1.11934 0.365453
1.11945 0.365449
1.11956 0.365445
1.11967 0.36544
1.11978 0.365436
1.11989 0.365432
1.12 0.365428
1.12011 0.365423
1.12022 0.365419
1.12033 0.365415
1.12044 0.36541
1.12055 0.365406
1.12066 0.365401
1.12077 0.365397
1.12088 0.365393
1.12099 0.365388
1.1211 0.365384
1.12122 0.36538
1.12133 0.365375
1.12144 0.365371
1.12155 0.365367
1.12166 0.365362
1.12177 0.365358
1.12188 0.365353
1.12199 0.365349
1.1221 0.365345
1.12221 0.36534
1.12232 0.365336
1.12243 0.365331
1.12254 0.365327
1.12266 0.365322
1.12277 0.365318
1.12288 0.365314
1.12299 0.365309
1.1231 0.365305
1.12321 0.3653
1.12332 0.365296
1.12343 0.365291
1.12354 0.365287
1.12365 0.365282
1.12376 0.365278
1.12388 0.365274
1.12399 0.365269
1.1241 0.365265
1.12421 0.36526
1.12432 0.365256
1.12443 0.365251
1.12454 0.365247
1.12465 0.365242
1.12476 0.365238
1.12488 0.365233
1.12499 0.365229
1.1251 0.365224
1.12521 0.36522
1.12532 0.365215
1.12543 0.365211
1.12554 0.365206
1.12565 0.365201
1.12576 0.365197
1.12588 0.365192
1.12599 0.365188
1.1261 0.365183
1.12621 0.365179
1.12632 0.365174
1.12643 0.36517
1.12654 0.365165
1.12666 0.36516
1.12677 0.365156
1.12688 0.365151
1.12699 0.365147
1.1271 0.365142
1.12721 0.365138
1.12732 0.365133
1.12744 0.365128
1.12755 0.365124
1.12766 0.365119
1.12777 0.365115
1.12788 0.36511
1.12799 0.365105
1.1281 0.365101
1.12822 0.365096
1.12833 0.365091
1.12844 0.365087
1.12855 0.365082
1.12866 0.365078
1.12877 0.365073
1.12889 0.365068
1.129 0.365064
1.12911 0.365059
1.12922 0.365054
1.12933 0.36505
1.12944 0.365045
1.12956 0.36504
1.12967 0.365036
1.12978 0.365031
1.12989 0.365026
1.13 0.365021
1.13011 0.365017
1.13023 0.365012
1.13034 0.365007
1.13045 0.365003
1.13056 0.364998
1.13067 0.364993
1.13078 0.364989
1.1309 0.364984
1.13101 0.364979
1.13112 0.364974
1.13123 0.36497
1.13134 0.364965
1.13146 0.36496
1.13157 0.364955
1.13168 0.364951
1.13179 0.364946
1.1319 0.364941
1.13202 0.364936
1.13213 0.364932
1.13224 0.364927
1.13235 0.364922
1.13246 0.364917
1.13258 0.364912
1.13269 0.364908
1.1328 0.364903
1.13291 0.364898
1.13302 0.364893
1.13314 0.364888
1.13325 0.364884
1.13336 0.364879
1.13347 0.364874
1.13359 0.364869
1.1337 0.364864
1.13381 0.364859
1.13392 0.364855
1.13403 0.36485
1.13415 0.364845
1.13426 0.36484
1.13437 0.364835
1.13448 0.36483
1.1346 0.364826
1.13471 0.364821
1.13482 0.364816
1.13493 0.364811
1.13504 0.364806
1.13516 0.364801
1.13527 0.364796
1.13538 0.364791
1.13549 0.364787
1.13561 0.364782
1.13572 0.364777
1.13583 0.364772
1.13594 0.364767
1.13606 0.364762
1.13617 0.364757
1.13628 0.364752
1.13639 0.364747
1.13651 0.364742
1.13662 0.364737
1.13673 0.364732
1.13684 0.364727
1.13696 0.364723
1.13707 0.364718
1.13718 0.364713
1.1373 0.364708
1.13741 0.364703
1.13752 0.364698
1.13763 0.364693
1.13775 0.364688
1.13786 0.364683
1.13797 0.364678
1.13808 0.364673
1.1382 0.364668
1.13831 0.364663
1.13842 0.364658
1.13854 0.364653
1.13865 0.364648
1.13876 0.364643
1.13887 0.364638
1.13899 0.364633
1.1391 0.364628
1.13921 0.364623
1.13933 0.364618
1.13944 0.364613
1.13955 0.364608
1.13966 0.364603
1.13978 0.364598
1.13989 0.364592
1.14 0.364587
1.14012 0.364582
1.14023 0.364577
1.14034 0.364572
1.14045 0.364567
1.14057 0.364562
1.14068 0.364557
1.14079 0.364552
1.14091 0.364547
1.14102 0.364542
1.14113 0.364537
1.14125 0.364531
1.14136 0.364526
1.14147 0.364521
1.14159 0.364516
1.1417 0.364511
1.14181 0.364506
1.14193 0.364501
1.14204 0.364496
1.14215 0.364491
1.14227 0.364485
1.14238 0.36448
1.14249 0.364475
1.14261 0.36447
1.14272 0.364465
1.14283 0.36446
1.14295 0.364454
1.14306 0.364449
1.14317 0.364444
1.14329 0.364439
1.1434 0.364434
1.14351 0.364429
1.14363 0.364423
1.14374 0.364418
1.14385 0.364413
1.14397 0.364408
1.14408 0.364403
1.14419 0.364397
1.14431 0.364392
1.14442 0.364387
1.14453 0.364382
1.14465 0.364376
1.14476 0.364371
1.14487 0.364366
1.14499 0.364361
1.1451 0.364355
1.14521 0.36435
1.14533 0.364345
1.14544 0.36434
1.14556 0.364334
1.14567 0.364329
1.14578 0.364324
1.1459 0.364319
1.14601 0.364313
1.14612 0.364308
1.14624 0.364303
1.14635 0.364298
1.14647 0.364292
1.14658 0.364287
1.14669 0.364282
1.14681 0.364276
1.14692 0.364271
1.14703 0.364266
1.14715 0.36426
1.14726 0.364255
1.14738 0.36425
1.14749 0.364244
1.1476 0.364239
1.14772 0.364234
1.14783 0.364228
1.14795 0.364223
1.14806 0.364218
1.14817 0.364212
1.14829 0.364207
1.1484 0.364202
1.14852 0.364196
1.14863 0.364191
1.14874 0.364185
1.14886 0.36418
1.14897 0.364175
1.14909 0.364169
1.1492 0.364164
1.14931 0.364158
1.14943 0.364153
1.14954 0.364148
1.14966 0.364142
1.14977 0.364137
1.14989 0.364131
1.15 0.364126
1.15011 0.364121
1.15023 0.364115
1.15034 0.36411
1.15046 0.364104
1.15057 0.364099
1.15069 0.364093
1.1508 0.364088
1.15091 0.364082
1.15103 0.364077
1.15114 0.364072
1.15126 0.364066
1.15137 0.364061
1.15149 0.364055
1.1516 0.36405
1.15171 0.364044
1.15183 0.364039
1.15194 0.364033
1.15206 0.364028
1.15217 0.364022
1.15229 0.364017
1.1524 0.364011
1.15252 0.364006
1.15263 0.364
1.15275 0.363995
1.15286 0.363989
1.15297 0.363983
1.15309 0.363978
1.1532 0.363972
1.15332 0.363967
1.15343 0.363961
1.15355 0.363956
1.15366 0.36395
1.15378 0.363945
1.15389 0.363939
1.15401 0.363933
1.15412 0.363928
1.15424 0.363922
1.15435 0.363917
1.15447 0.363911
1.15458 0.363906
1.1547 0.3639
1.15481 0.363894
1.15492 0.363889
1.15504 0.363883
1.15515 0.363878
1.15527 0.363872
1.15538 0.363866
1.1555 0.363861
1.15561 0.363855
1.15573 0.363849
1.15584 0.363844
1.15596 0.363838
1.15607 0.363832
1.15619 0.363827
1.1563 0.363821
1.15642 0.363816
1.15653 0.36381
1.15665 0.363804
1.15676 0.363799
1.15688 0.363793
1.15699 0.363787
1.15711 0.363781
1.15722 0.363776
1.15734 0.36377
1.15745 0.363764
1.15757 0.363759
1.15769 0.363753
1.1578 0.363747
1.15792 0.363742
1.15803 0.363736
1.15815 0.36373
1.15826 0.363724
1.15838 0.363719
1.15849 0.363713
1.15861 0.363707
1.15872 0.363701
1.15884 0.363696
1.15895 0.36369
1.15907 0.363684
1.15918 0.363678
1.1593 0.363673
1.15941 0.363667
1.15953 0.363661
1.15965 0.363655
1.15976 0.36365
1.15988 0.363644
1.15999 0.363638
1.16011 0.363632
1.16022 0.363626
1.16034 0.363621
1.16045 0.363615
1.16057 0.363609
1.16069 0.363603
1.1608 0.363597
1.16092 0.363591
1.16103 0.363586
1.16115 0.36358
1.16126 0.363574
1.16138 0.363568
1.16149 0.363562
1.16161 0.363556
1.16173 0.363551
1.16184 0.363545
1.16196 0.363539
1.16207 0.363533
1.16219 0.363527
1.1623 0.363521
1.16242 0.363515
1.16254 0.363509
1.16265 0.363504
1.16277 0.363498
1.16288 0.363492
1.163 0.363486
1.16312 0.36348
1.16323 0.363474
1.16335 0.363468
1.16346 0.363462
1.16358 0.363456
1.16369 0.36345
1.16381 0.363444
1.16393 0.363439
1.16404 0.363433
1.16416 0.363427
1.16427 0.363421
1.16439 0.363415
1.16451 0.363409
1.16462 0.363403
1.16474 0.363397
1.16486 0.363391
1.16497 0.363385
1.16509 0.363379
1.1652 0.363373
1.16532 0.363367
1.16544 0.363361
1.16555 0.363355
1.16567 0.363349
1.16578 0.363343
1.1659 0.363337
1.16602 0.363331
1.16613 0.363325
1.16625 0.363319
1.16637 0.363313
1.16648 0.363307
1.1666 0.363301
1.16671 0.363295
1.16683 0.363289
1.16695 0.363283
1.16706 0.363277
1.16718 0.363271
1.1673 0.363264
1.16741 0.363258
1.16753 0.363252
1.16765 0.363246
1.16776 0.36324
1.16788 0.363234
1.168 0.363228
1.16811 0.363222
1.16823 0.363216
1.16834 0.36321
1.16846 0.363204
1.16858 0.363198
1.16869 0.363191
1.16881 0.363185
1.16893 0.363179
1.16904 0.363173
1.16916 0.363167
1.16928 0.363161
1.16939 0.363155
1.16951 0.363149
1.16963 0.363142
1.16974 0.363136
1.16986 0.36313
1.16998 0.363124
1.17009 0.363118
1.17021 0.363112
1.17033 0.363105
1.17045 0.363099
1.17056 0.363093
1.17068 0.363087
1.1708 0.363081
1.17091 0.363075
1.17103 0.363068
1.17115 0.363062
1.17126 0.363056
1.17138 0.36305
1.1715 0.363043
1.17161 0.363037
1.17173 0.363031
1.17185 0.363025
1.17197 0.363019
1.17208 0.363012
1.1722 0.363006
1.17232 0.363
1.17243 0.362994
1.17255 0.362987
1.17267 0.362981
1.17278 0.362975
1.1729 0.362969
1.17302 0.362962
1.17314 0.362956
1.17325 0.36295
1.17337 0.362943
1.17349 0.362937
1.1736 0.362931
1.17372 0.362925
1.17384 0.362918
1.17396 0.362912
1.17407 0.362906
1.17419 0.362899
1.17431 0.362893
1.17443 0.362887
1.17454 0.36288
1.17466 0.362874
1.17478 0.362868
1.1749 0.362861
1.17501 0.362855
1.17513 0.362849
1.17525 0.362842
1.17536 0.362836
1.17548 0.36283
1.1756 0.362823
1.17572 0.362817
1.17583 0.36281
1.17595 0.362804
1.17607 0.362798
1.17619 0.362791
1.1763 0.362785
1.17642 0.362779
1.17654 0.362772
1.17666 0.362766
1.17678 0.362759
1.17689 0.362753
1.17701 0.362746
1.17713 0.36274
1.17725 0.362734
1.17736 0.362727
1.17748 0.362721
1.1776 0.362714
1.17772 0.362708
1.17783 0.362701
1.17795 0.362695
1.17807 0.362689
1.17819 0.362682
1.17831 0.362676
1.17842 0.362669
1.17854 0.362663
1.17866 0.362656
1.17878 0.36265
1.1789 0.362643
1.17901 0.362637
1.17913 0.36263
1.17925 0.362624
1.17937 0.362617
1.17948 0.362611
1.1796 0.362604
1.17972 0.362598
1.17984 0.362591
1.17996 0.362585
1.18007 0.362578
1.18019 0.362572
1.18031 0.362565
1.18043 0.362558
1.18055 0.362552
1.18067 0.362545
1.18078 0.362539
1.1809 0.362532
1.18102 0.362526
1.18114 0.362519
1.18126 0.362513
1.18137 0.362506
1.18149 0.362499
1.18161 0.362493
1.18173 0.362486
1.18185 0.36248
1.18197 0.362473
1.18208 0.362466
1.1822 0.36246
1.18232 0.362453
1.18244 0.362447
1.18256 0.36244
1.18268 0.362433
1.18279 0.362427
1.18291 0.36242
1.18303 0.362413
1.18315 0.362407
1.18327 0.3624
1.18339 0.362393
1.1835 0.362387
1.18362 0.36238
1.18374 0.362373
1.18386 0.362367
1.18398 0.36236
1.1841 0.362353
1.18422 0.362347
1.18433 0.36234
1.18445 0.362333
1.18457 0.362327
1.18469 0.36232
1.18481 0.362313
1.18493 0.362307
1.18505 0.3623
1.18517 0.362293
1.18528 0.362286
1.1854 0.36228
1.18552 0.362273
1.18564 0.362266
1.18576 0.362259
1.18588 0.362253
1.186 0.362246
1.18612 0.362239
1.18623 0.362232
1.18635 0.362226
1.18647 0.362219
1.18659 0.362212
1.18671 0.362205
1.18683 0.362199
1.18695 0.362192
1.18707 0.362185
1.18719 0.362178
1.18731 0.362171
1.18742 0.362165
1.18754 0.362158
1.18766 0.362151
1.18778 0.362144
1.1879 0.362137
1.18802 0.362131
1.18814 0.362124
1.18826 0.362117
1.18838 0.36211
1.1885 0.362103
1.18862 0.362096
1.18873 0.362089
1.18885 0.362083
1.18897 0.362076
1.18909 0.362069
1.18921 0.362062
1.18933 0.362055
1.18945 0.362048
1.18957 0.362041
1.18969 0.362034
1.18981 0.362028
1.18993 0.362021
1.19005 0.362014
1.19017 0.362007
1.19028 0.362
1.1904 0.361993
1.19052 0.361986
1.19064 0.361979
1.19076 0.361972
1.19088 0.361965
1.191 0.361958
1.19112 0.361952
1.19124 0.361945
1.19136 0.361938
1.19148 0.361931
1.1916 0.361924
1.19172 0.361917
1.19184 0.36191
1.19196 0.361903
1.19208 0.361896
1.1922 0.361889
1.19232 0.361882
1.19244 0.361875
1.19256 0.361868
1.19268 0.361861
1.1928 0.361854
1.19292 0.361847
1.19304 0.36184
1.19315 0.361833
1.19327 0.361826
1.19339 0.361819
1.19351 0.361812
1.19363 0.361805
1.19375 0.361798
1.19387 0.361791
1.19399 0.361784
1.19411 0.361777
1.19423 0.36177
1.19435 0.361762
1.19447 0.361755
1.19459 0.361748
1.19471 0.361741
1.19483 0.361734
1.19495 0.361727
1.19507 0.36172
1.19519 0.361713
1.19531 0.361706
1.19543 0.361699
1.19555 0.361692
1.19567 0.361685
1.19579 0.361677
1.19591 0.36167
1.19603 0.361663
1.19615 0.361656
1.19627 0.361649
1.19639 0.361642
1.19651 0.361635
1.19663 0.361627
1.19676 0.36162
1.19688 0.361613
1.197 0.361606
1.19712 0.361599
1.19724 0.361592
1.19736 0.361585
1.19748 0.361577
1.1976 0.36157
1.19772 0.361563
1.19784 0.361556
1.19796 0.361549
1.19808 0.361541
1.1982 0.361534
1.19832 0.361527
1.19844 0.36152
1.19856 0.361513
1.19868 0.361505
1.1988 0.361498
1.19892 0.361491
1.19904 0.361484
1.19916 0.361476
1.19928 0.361469
1.1994 0.361462
1.19953 0.361455
1.19965 0.361447
1.19977 0.36144
1.19989 0.361433
1.20001 0.361426
1.20013 0.361418
1.20025 0.361411
1.20037 0.361404
1.20049 0.361397
1.20061 0.361389
1.20073 0.361382
1.20085 0.361375
1.20097 0.361367
1.20109 0.36136
1.20122 0.361353
1.20134 0.361345
1.20146 0.361338
1.20158 0.361331
1.2017 0.361323
1.20182 0.361316
1.20194 0.361309
1.20206 0.361301
1.20218 0.361294
1.2023 0.361287
1.20242 0.361279
1.20255 0.361272
1.20267 0.361265
1.20279 0.361257
1.20291 0.36125
1.20303 0.361242
1.20315 0.361235
1.20327 0.361228
1.20339 0.36122
1.20351 0.361213
1.20364 0.361205
1.20376 0.361198
1.20388 0.361191
1.204 0.361183
1.20412 0.361176
1.20424 0.361168
1.20436 0.361161
1.20448 0.361154
1.20461 0.361146
1.20473 0.361139
1.20485 0.361131
1.20497 0.361124
1.20509 0.361116
1.20521 0.361109
1.20533 0.361101
1.20545 0.361094
1.20558 0.361086
1.2057 0.361079
1.20582 0.361071
1.20594 0.361064
1.20606 0.361056
1.20618 0.361049
1.2063 0.361041
1.20643 0.361034
1.20655 0.361026
1.20667 0.361019
1.20679 0.361011
1.20691 0.361004
1.20703 0.360996
1.20716 0.360989
1.20728 0.360981
1.2074 0.360974
1.20752 0.360966
1.20764 0.360959
1.20776 0.360951
1.20789 0.360944
1.20801 0.360936
1.20813 0.360928
1.20825 0.360921
1.20837 0.360913
1.20849 0.360906
1.20862 0.360898
1.20874 0.36089
1.20886 0.360883
1.20898 0.360875
1.2091 0.360868
1.20923 0.36086
1.20935 0.360852
1.20947 0.360845
1.20959 0.360837
1.20971 0.36083
1.20984 0.360822
1.20996 0.360814
1.21008 0.360807
1.2102 0.360799
1.21032 0.360791
1.21045 0.360784
1.21057 0.360776
1.21069 0.360768
1.21081 0.360761
1.21093 0.360753
1.21106 0.360745
1.21118 0.360738
1.2113 0.36073
1.21142 0.360722
1.21155 0.360715
1.21167 0.360707
1.21179 0.360699
1.21191 0.360691
1.21203 0.360684
1.21216 0.360676
1.21228 0.360668
1.2124 0.360661
1.21252 0.360653
1.21265 0.360645
1.21277 0.360637
1.21289 0.36063
1.21301 0.360622
1.21314 0.360614
1.21326 0.360606
1.21338 0.360599
1.2135 0.360591
1.21363 0.360583
1.21375 0.360575
1.21387 0.360567
1.21399 0.36056
1.21412 0.360552
1.21424 0.360544
1.21436 0.360536
1.21448 0.360528
1.21461 0.360521
1.21473 0.360513
1.21485 0.360505
1.21497 0.360497
1.2151 0.360489
1.21522 0.360481
1.21534 0.360474
1.21547 0.360466
1.21559 0.360458
1.21571 0.36045
1.21583 0.360442
1.21596 0.360434
1.21608 0.360427
1.2162 0.360419
1.21632 0.360411
1.21645 0.360403
1.21657 0.360395
1.21669 0.360387
1.21682 0.360379
1.21694 0.360371
1.21706 0.360363
1.21719 0.360356
1.21731 0.360348
1.21743 0.36034
1.21755 0.360332
1.21768 0.360324
1.2178 0.360316
1.21792 0.360308
1.21805 0.3603
1.21817 0.360292
1.21829 0.360284
1.21842 0.360276
1.21854 0.360268
1.21866 0.36026
1.21879 0.360252
1.21891 0.360244
1.21903 0.360236
1.21916 0.360228
1.21928 0.36022
1.2194 0.360212
1.21953 0.360204
1.21965 0.360196
1.21977 0.360188
1.2199 0.36018
1.22002 0.360172
1.22014 0.360164
1.22027 0.360156
1.22039 0.360148
1.22051 0.36014
1.22064 0.360132
1.22076 0.360124
1.22088 0.360116
1.22101 0.360108
1.22113 0.3601
1.22125 0.360092
1.22138 0.360084
1.2215 0.360076
1.22162 0.360068
1.22175 0.36006
1.22187 0.360052
1.22199 0.360044
1.22212 0.360035
1.22224 0.360027
1.22237 0.360019
1.22249 0.360011
1.22261 0.360003
1.22274 0.359995
1.22286 0.359987
1.22298 0.359979
1.22311 0.359971
1.22323 0.359962
1.22336 0.359954
1.22348 0.359946
1.2236 0.359938
1.22373 0.35993
1.22385 0.359922
1.22398 0.359914
1.2241 0.359905
1.22422 0.359897
1.22435 0.359889
1.22447 0.359881
1.2246 0.359873
1.22472 0.359864
1.22484 0.359856
1.22497 0.359848
1.22509 0.35984
1.22522 0.359832
1.22534 0.359823
1.22546 0.359815
1.22559 0.359807
1.22571 0.359799
1.22584 0.359791
1.22596 0.359782
1.22608 0.359774
1.22621 0.359766
1.22633 0.359758
1.22646 0.359749
1.22658 0.359741
1.22671 0.359733
1.22683 0.359725
1.22695 0.359716
1.22708 0.359708
1.2272 0.3597
1.22733 0.359691
1.22745 0.359683
1.22758 0.359675
1.2277 0.359667
1.22782 0.359658
1.22795 0.35965
1.22807 0.359642
1.2282 0.359633
1.22832 0.359625
1.22845 0.359617
1.22857 0.359608
1.2287 0.3596
1.22882 0.359592
1.22895 0.359583
1.22907 0.359575
1.22919 0.359567
1.22932 0.359558
1.22944 0.35955
1.22957 0.359541
1.22969 0.359533
1.22982 0.359525
1.22994 0.359516
1.23007 0.359508
1.23019 0.3595
1.23032 0.359491
1.23044 0.359483
1.23057 0.359474
1.23069 0.359466
1.23082 0.359458
1.23094 0.359449
1.23107 0.359441
1.23119 0.359432
1.23132 0.359424
1.23144 0.359415
1.23157 0.359407
1.23169 0.359398
1.23182 0.35939
1.23194 0.359382
1.23207 0.359373
1.23219 0.359365
1.23232 0.359356
1.23244 0.359348
1.23257 0.359339
1.23269 0.359331
1.23282 0.359322
1.23294 0.359314
1.23307 0.359305
1.23319 0.359297
1.23332 0.359288
1.23344 0.35928
1.23357 0.359271
1.23369 0.359263
1.23382 0.359254
1.23394 0.359246
1.23407 0.359237
1.23419 0.359229
1.23432 0.35922
1.23444 0.359211
1.23457 0.359203
1.2347 0.359194
1.23482 0.359186
1.23495 0.359177
1.23507 0.359169
1.2352 0.35916
1.23532 0.359151
1.23545 0.359143
1.23557 0.359134
1.2357 0.359126
1.23582 0.359117
1.23595 0.359108
1.23608 0.3591
1.2362 0.359091
1.23633 0.359083
1.23645 0.359074
1.23658 0.359065
1.2367 0.359057
1.23683 0.359048
1.23696 0.359039
1.23708 0.359031
1.23721 0.359022
1.23733 0.359013
1.23746 0.359005
1.23758 0.358996
1.23771 0.358987
1.23784 0.358979
1.23796 0.35897
1.23809 0.358961
1.23821 0.358953
1.23834 0.358944
1.23847 0.358935
1.23859 0.358927
1.23872 0.358918
1.23884 0.358909
1.23897 0.3589
1.2391 0.358892
1.23922 0.358883
1.23935 0.358874
1.23947 0.358865
1.2396 0.358857
1.23973 0.358848
1.23985 0.358839
1.23998 0.35883
1.2401 0.358822
1.24023 0.358813
1.24036 0.358804
1.24048 0.358795
1.24061 0.358787
1.24074 0.358778
1.24086 0.358769
1.24099 0.35876
1.24111 0.358751
1.24124 0.358743
1.24137 0.358734
1.24149 0.358725
1.24162 0.358716
1.24175 0.358707
1.24187 0.358698
1.242 0.35869
1.24212 0.358681
1.24225 0.358672
1.24238 0.358663
1.2425 0.358654
1.24263 0.358645
1.24276 0.358637
1.24288 0.358628
1.24301 0.358619
1.24314 0.35861
1.24326 0.358601
1.24339 0.358592
1.24352 0.358583
1.24364 0.358574
1.24377 0.358565
1.2439 0.358557
1.24402 0.358548
1.24415 0.358539
1.24428 0.35853
1.2444 0.358521
1.24453 0.358512
1.24466 0.358503
1.24478 0.358494
1.24491 0.358485
1.24504 0.358476
1.24516 0.358467
1.24529 0.358458
1.24542 0.358449
1.24555 0.35844
1.24567 0.358431
1.2458 0.358422
1.24593 0.358413
1.24605 0.358404
1.24618 0.358395
1.24631 0.358386
1.24643 0.358377
1.24656 0.358368
1.24669 0.358359
1.24682 0.35835
1.24694 0.358341
1.24707 0.358332
1.2472 0.358323
1.24732 0.358314
1.24745 0.358305
1.24758 0.358296
1.24771 0.358287
1.24783 0.358278
1.24796 0.358269
1.24809 0.35826
1.24821 0.358251
1.24834 0.358242
1.24847 0.358233
1.2486 0.358224
1.24872 0.358215
1.24885 0.358206
1.24898 0.358196
1.24911 0.358187
1.24923 0.358178
1.24936 0.358169
1.24949 0.35816
1.24962 0.358151
1.24974 0.358142
1.24987 0.358133
1.25 0.358123
1.25013 0.358114
1.25025 0.358105
1.25038 0.358096
1.25051 0.358087
1.25064 0.358078
1.25076 0.358069
1.25089 0.358059
1.25102 0.35805
1.25115 0.358041
1.25127 0.358032
1.2514 0.358023
1.25153 0.358013
1.25166 0.358004
1.25179 0.357995
1.25191 0.357986
1.25204 0.357977
1.25217 0.357967
1.2523 0.357958
1.25243 0.357949
1.25255 0.35794
1.25268 0.357931
1.25281 0.357921
1.25294 0.357912
1.25306 0.357903
1.25319 0.357894
1.25332 0.357884
1.25345 0.357875
1.25358 0.357866
1.2537 0.357856
1.25383 0.357847
1.25396 0.357838
1.25409 0.357829
1.25422 0.357819
1.25435 0.35781
1.25447 0.357801
1.2546 0.357791
1.25473 0.357782
1.25486 0.357773
1.25499 0.357763
1.25511 0.357754
1.25524 0.357745
1.25537 0.357735
1.2555 0.357726
1.25563 0.357717
1.25576 0.357707
1.25588 0.357698
1.25601 0.357689
1.25614 0.357679
1.25627 0.35767
1.2564 0.357661
1.25653 0.357651
1.25666 0.357642
1.25678 0.357632
1.25691 0.357623
1.25704 0.357614
1.25717 0.357604
1.2573 0.357595
1.25743 0.357585
1.25756 0.357576
1.25768 0.357567
1.25781 0.357557
1.25794 0.357548
1.25807 0.357538
1.2582 0.357529
1.25833 0.357519
1.25846 0.35751
1.25859 0.3575
1.25871 0.357491
1.25884 0.357482
1.25897 0.357472
1.2591 0.357463
1.25923 0.357453
1.25936 0.357444
1.25949 0.357434
1.25962 0.357425
1.25974 0.357415
1.25987 0.357406
1.26 0.357396
1.26013 0.357387
1.26026 0.357377
1.26039 0.357368
1.26052 0.357358
1.26065 0.357348
1.26078 0.357339
1.26091 0.357329
1.26104 0.35732
1.26116 0.35731
1.26129 0.357301
1.26142 0.357291
1.26155 0.357282
1.26168 0.357272
1.26181 0.357262
1.26194 0.357253
1.26207 0.357243
1.2622 0.357234
1.26233 0.357224
1.26246 0.357214
1.26259 0.357205
1.26272 0.357195
1.26284 0.357186
1.26297 0.357176
1.2631 0.357166
1.26323 0.357157
1.26336 0.357147
1.26349 0.357137
1.26362 0.357128
1.26375 0.357118
1.26388 0.357108
1.26401 0.357099
1.26414 0.357089
1.26427 0.357079
1.2644 0.35707
1.26453 0.35706
1.26466 0.35705
1.26479 0.357041
1.26492 0.357031
1.26505 0.357021
1.26518 0.357012
1.26531 0.357002
1.26544 0.356992
1.26557 0.356982
1.2657 0.356973
1.26583 0.356963
1.26596 0.356953
1.26609 0.356944
1.26622 0.356934
1.26634 0.356924
1.26647 0.356914
1.2666 0.356905
1.26673 0.356895
1.26686 0.356885
1.26699 0.356875
1.26712 0.356865
1.26725 0.356856
1.26738 0.356846
1.26751 0.356836
